rouge,clone,metal,jazzy;3,5,6,8;soare,glint,clone,dumpy,jazzy,metal,dirge,rouge
sheik,qualm,store,pudgy;3,4,6,7;soare,clipt,qualm,store,dirge,pudgy,sheik
joust,stunt,spool,aloft;3,4,6,7;soare,clint,spool,joust,faugh,stunt,aloft
legal,clump,allow,foray;3,5,6,7;soare,mulct,clump,gandy,legal,allow,foray
mound,theft,apron,rodeo;4,5,6,7;soare,clint,bumpy,mound,rodeo,theft,apron
vigor,rainy,whale,betel;3,4,5,6;soare,clint,rainy,vigor,whale,betel
exult,chore,guise,shear;3,4,6,7;soare,thein,chore,shear,duply,guise,exult
grace,steel,adage,crane;3,5,6,7;soare,clipt,steel,zings,crane,adage,grace
tiara,rumor,adorn,music;3,4,5,6;soare,dicht,music,adorn,tiara,rumor
golly,recap,trait,gross;3,5,6,7;soare,clint,trait,laldy,gross,recap,golly
duchy,elude,decor,irate;3,4,5,6;soare,clint,decor,irate,elude,duchy
steak,leggy,steed,toast;3,5,6,7;soare,clipt,steed,moble,leggy,steak,toast
debut,imbue,equal,crazy;4,5,6,7;soare,clint,puzel,debut,crazy,equal,imbue
evade,owner,cagey,candy;3,4,5,6;soare,clint,candy,owner,evade,cagey
flank,bosom,gravy,ovoid;4,5,6,7;soare,clint,bipod,flank,bosom,gravy,ovoid
pouch,crimp,human,puffy;4,5,6,7;soare,clint,dumpy,crimp,puffy,human,pouch
heist,gavel,snort,radio;3,5,6,8;soare,blent,snort,demic,heist,radio,lemel,gavel
stage,clamp,forte,pride;3,4,6,7;soare,clung,stage,forte,dampy,pride,clamp
carry,entry,nerve,overt;3,4,5,6;soare,metic,entry,nerve,carry,overt
glide,froze,alley,ovoid;3,5,6,7;soare,glint,glide,bipod,alley,froze,ovoid
plunk,stone,aorta,cameo;3,4,6,7;soare,mulct,cameo,aorta,finks,stone,plunk
spice,blitz,furor,strip;3,4,5,7;soare,clint,strip,spice,blitz,iftar,furor
buddy,carat,chill,flung;3,5,7,8;soare,clint,carat,podgy,flung,lemel,buddy,chill
valid,admit,dying,strut;3,5,6,7;soare,clint,strut,dirge,dying,valid,admit
outgo,skull,carol,saner;3,4,5,7;soare,flint,saner,carol,skull,dirge,outgo
cinch,terse,serif,scrap;3,4,5,7;soare,punty,terse,serif,scrap,smowt,cinch
blare,rumor,eaten,curly;4,5,6,8;soare,glint,frack,curly,eaten,blare,hilch,rumor
spite,ought,fauna,endow;3,4,6,7;soare,clint,ought,fauna,peavy,endow,spite
stiff,essay,score,stint;4,5,6,7;soare,think,clept,essay,score,stiff,stint
drift,dolly,flirt,mushy;3,4,5,7;soare,mulct,flirt,drift,dolly,yucko,mushy
blaze,cumin,rivet,ditch;4,5,6,7;soare,clint,dimbo,ditch,rivet,blaze,cumin
ovate,asset,below,manor;2,3,5,7;soare,ovate,asset,macon,manor,lemel,below
derby,erect,drive,dowdy;4,5,6,7;soare,putid,geode,drive,dowdy,erect,derby
ruder,group,manor,rouge;3,5,6,7;soare,cutin,manor,plumb,rouge,group,ruder
swamp,sheen,scrap,solid;3,4,5,7;soare,clipt,scrap,solid,swamp,lemel,sheen
final,glare,lefty,pivot;3,4,5,6;soare,glint,pivot,final,lefty,glare
index,carol,havoc,ridge;3,4,5,6;soare,clint,carol,ridge,index,havoc
enter,rider,groin,grout;3,4,5,7;soare,cutin,groin,grout,enter,rived,rider
focus,dowdy,cabin,judge;3,4,5,7;soare,clint,focus,cabin,judge,dhows,dowdy
atone,natal,stool,angle;3,4,5,7;soare,clint,stool,natal,atone,yucko,angle
scarf,fight,smite,vague;4,5,6,7;soare,clipt,fanum,scarf,smite,vague,fight
fewer,cream,plait,zesty;3,5,7,8;soare,clipt,plait,fumed,cream,twoer,zesty,fewer
video,skunk,spine,knave;3,4,6,7;soare,clint,knave,video,powns,skunk,spine
bring,toddy,cello,exile;3,5,6,7;soare,clint,cello,wedgy,bring,exile,toddy
phony,color,mucus,spare;3,4,5,6;soare,nicht,spare,phony,mucus,color
whole,slyly,drill,charm;3,4,6,7;soare,clint,whole,slyly,fyked,charm,drill
stunk,audit,owing,crowd;3,4,5,6;soare,clint,owing,stunk,crowd,audit
score,swami,semen,swirl;3,4,5,6;soare,clipt,swami,score,semen,swirl
ascot,river,quilt,evade;3,5,6,8;soare,clint,ascot,budge,evade,quilt,varia,river
deter,thorn,drove,manic;3,4,6,7;soare,clipt,thorn,manic,vodka,deter,drove
toxin,flail,stage,grief;3,5,7,8;soare,clint,toxin,dhikr,flail,vying,grief,stage
deity,braid,paler,scoff;3,4,6,7;soare,clint,braid,deity,filch,scoff,paler
fever,donut,sulky,steel;3,4,6,8;soare,clint,donut,steel,newly,sulky,varia,fever
rough,whack,villa,grade;4,5,6,7;soare,clint,budge,grade,villa,rough,whack
spelt,lemon,bible,decay;4,5,6,7;soare,clint,mulga,spelt,lemon,bible,decay
sixty,evict,cobra,drier;2,5,6,7;soare,cobra,flint,paysd,evict,drier,sixty
forth,inert,could,prong;3,5,6,7;soare,cutin,inert,waugh,prong,forth,could
zebra,rally,board,stout;3,4,6,7;soare,licht,zebra,board,atman,stout,rally
shade,human,penny,enjoy;3,4,6,7;soare,clint,penny,human,diver,enjoy,shade
logic,stead,vigor,slant;3,4,6,7;soare,clint,logic,slant,roked,stead,vigor
whack,attic,midst,blond;3,4,5,7;soare,clint,attic,blond,midst,smowt,whack
could,humid,bicep,stony;3,4,5,6;soare,clint,stony,could,humid,bicep
ditty,swift,tango,gruel;4,5,6,8;soare,clint,bumph,swift,tango,gruel,yucko,ditty
dunce,knoll,clack,downy;4,5,6,7;soare,clint,humpy,downy,clack,knoll,dunce
lowly,sleep,glyph,gloss;4,5,6,8;soare,clint,gulph,gloss,sleep,glyph,lemel,lowly
proxy,brown,nomad,smith;4,5,6,7;soare,clint,fudgy,smith,nomad,brown,proxy
ruler,boule,unfed,crawl;3,5,6,7;soare,clint,crawl,unpen,boule,unfed,ruler
talon,adopt,query,topic;3,5,6,7;soare,clint,talon,burps,query,adopt,topic
crawl,fecal,shrub,virus;3,5,6,7;soare,clipt,crawl,dirge,fecal,shrub,virus
tried,twirl,fable,belle;3,4,6,7;soare,guilt,tried,twirl,campo,fable,belle
trail,ovoid,toxic,scamp;3,4,6,7;soare,clint,trail,ovoid,shtup,toxic,scamp
ranch,plead,serum,stalk;3,5,6,7;soare,clint,ranch,pulik,serum,stalk,plead
butte,dairy,junto,joust;3,4,5,7;soare,clint,junto,joust,butte,dhows,dairy
clear,delta,jerky,cameo;3,4,5,7;soare,inlet,cameo,delta,clear,lippy,jerky
farce,charm,cameo,payer;3,4,5,7;soare,culet,cameo,farce,charm,gawky,payer
truce,funny,banjo,leech;3,5,6,7;soare,clint,truce,bawdy,banjo,leech,funny
totem,aside,felon,goner;3,4,6,7;soare,mulct,aside,totem,powny,goner,felon
pesto,twixt,alive,greed;3,4,6,8;soare,clipt,pesto,twixt,dumky,alive,budge,greed
fruit,brace,plier,hound;4,5,6,7;soare,dicty,bench,fruit,plier,brace,hound
given,found,small,giddy;4,6,7,9;soare,clint,hewed,small,begin,given,giddy,iftar,found
shine,crypt,skunk,bribe;3,5,6,7;soare,clint,crypt,dough,skunk,bribe,shine
etude,ocean,spark,scold;3,5,6,7;soare,clint,ocean,khuds,etude,spark,scold
major,cloth,afoot,price;3,4,6,7;soare,clint,price,cloth,mifty,major,afoot
plaid,blurt,gruel,glass;3,4,5,6;soare,clint,blurt,gruel,glass,plaid
motel,dingy,nudge,table;3,4,6,7;soare,mulct,motel,table,fundy,dingy,nudge
champ,adage,heath,tubal;4,5,6,7;soare,clint,hakam,champ,heath,tubal,adage
forum,apply,untie,leash;3,5,6,8;soare,linty,leash,damns,forum,untie,lemel,apply
reign,midge,bugle,gummy;3,4,5,6;soare,clint,reign,midge,bugle,gummy
chunk,scorn,skiff,swore;3,4,6,7;soare,clint,chunk,scorn,lippy,swore,skiff
flunk,swish,wager,patch;4,5,6,8;soare,clint,pawky,flunk,patch,swish,varia,wager
eaten,tonga,trend,ruddy;3,4,5,6;soare,clint,trend,eaten,tonga,ruddy
giddy,bench,total,sewer;3,4,6,7;soare,clint,bench,total,waged,giddy,sewer
sewer,piety,rhyme,light;4,5,6,7;soare,cunit,whelm,light,piety,rhyme,sewer
quiet,junta,pound,askew;3,4,5,7;soare,linty,askew,junta,quiet,bumph,pound
impel,oaken,loyal,cleat;3,4,6,7;soare,clint,oaken,cleat,lemel,loyal,impel
trawl,moron,south,maxim;3,5,6,7;soare,clint,trawl,mahua,maxim,south,moron
decoy,drank,grind,rower;4,5,6,8;soare,clint,wedgy,decoy,drank,grind,riper,rower
lucid,retro,wooer,pouch;3,5,6,7;soare,mulct,retro,poovy,lucid,wooer,pouch
diner,pulse,check,dirty;3,5,6,7;soare,clint,pulse,imbed,diner,dirty,check
eclat,aptly,ditch,brown;3,4,6,8;soare,clint,eclat,aptly,wadge,ditch,bayes,brown
again,shoot,angle,fever;3,4,6,8;soare,clint,again,angle,dumpy,shoot,reave,fever
sloth,clean,dress,axiom;3,4,5,7;soare,clint,sloth,clean,axiom,lippy,dress
topaz,bully,death,block;4,5,6,7;soare,clint,badly,block,bully,death,topaz
stack,radar,model,opine;3,5,6,7;soare,clint,stack,vanda,radar,model,opine
rumba,baton,pulse,proof;3,5,6,7;soare,clint,pulse,bayes,rumba,proof,baton
fecal,magic,creep,devil;3,5,6,7;soare,clint,magic,dreks,fecal,creep,devil
smirk,clash,renew,smote;3,4,5,7;soare,licht,smirk,smote,clash,fundy,renew
quake,debit,craze,steel;3,5,6,7;soare,clipt,steel,nudzh,craze,quake,debit
twist,kayak,tribe,wheat;3,4,5,7;soare,clipt,twist,wheat,tribe,lemel,kayak
femur,silky,beefy,acute;3,5,6,7;soare,clint,acute,dumky,silky,femur,beefy
shrug,exact,algae,essay;4,5,6,7;soare,licht,aping,essay,exact,shrug,algae
ditty,slope,porch,clash;3,4,5,7;soare,clint,slope,porch,clash,kited,ditty
lance,racer,funny,gusty;3,5,6,8;soare,mulct,lance,ching,racer,gusty,bayes,funny
expel,using,birch,gulch;3,4,5,7;soare,clint,birch,using,gulch,lemel,expel
croup,reedy,these,dirty;3,4,5,6;soare,cunit,these,croup,dirty,reedy
stand,chard,novel,hotly;3,4,6,7;soare,mulct,chard,hotly,varia,novel,stand
fella,frost,later,mirth;3,4,6,7;soare,tical,frost,fella,hamba,mirth,later
arise,tulip,alert,tempo;3,4,6,7;soare,clint,alert,arise,iftar,tulip,tempo
cutie,vicar,squat,resin;3,4,5,6;soare,unlit,cutie,vicar,squat,resin
wryly,feral,truce,flora;3,4,5,6;soare,dicty,flora,truce,wryly,feral
wheat,joker,femur,input;4,5,7,8;soare,clint,bumpy,wheat,input,rigid,joker,femur
agony,coyly,forth,voter;4,5,6,7;soare,mulct,wanty,forth,coyly,agony,voter
erupt,bawdy,snare,knelt;3,4,6,7;soare,clint,knelt,snare,pudgy,bawdy,erupt
buyer,salty,filmy,prove;3,4,6,7;soare,putid,salty,buyer,mawns,filmy,prove
swash,rebar,vocal,poppy;5,6,7,9;soare,clint,bawdy,fetch,poppy,swash,rebar,lemel,vocal
stilt,blimp,hefty,vouch;3,4,5,6;soare,clint,blimp,vouch,stilt,hefty
equip,reply,stamp,shirk;3,4,5,7;soare,clint,equip,stamp,shirk,lemel,reply
aider,humid,bongo,latch;3,4,5,6;soare,clint,aider,humid,latch,bongo
sweet,spiky,miser,champ;4,5,6,7;soare,clint,wimps,sweet,champ,miser,spiky
crock,three,email,begun;3,5,6,7;soare,clint,email,deuce,three,crock,begun
waist,mirth,handy,argue;3,5,6,7;soare,clint,waist,bigha,argue,mirth,handy
death,idiot,alarm,gourd;3,4,5,6;soare,width,gourd,alarm,idiot,death
tubal,hasty,bilge,small;4,5,6,7;soare,clint,hilly,bilge,hasty,tubal,small
udder,ferry,jumbo,magma;4,5,6,7;soare,clint,degum,jumbo,magma,ferry,udder
phone,input,alter,hyper;3,5,6,7;soare,clint,alter,dumpy,input,hyper,phone
smite,lapel,ethos,pizza;3,5,6,7;soare,clipt,ethos,nandu,smite,lapel,pizza
vapor,comic,tithe,forge;3,4,6,7;soare,glint,comic,tithe,vrouw,vapor,forge
equal,abase,grown,avian;3,4,6,7;soare,clint,avian,abase,midgy,grown,equal
frost,equal,habit,flute;3,4,5,7;soare,clint,flute,frost,equal,lemel,habit
neigh,cabin,lucid,brunt;3,4,5,6;soare,clint,lucid,cabin,brunt,neigh
optic,radar,spark,angst;3,4,5,7;soare,clint,optic,angst,spark,dhows,radar
onset,flick,trust,prank;3,4,5,7;soare,clipt,flick,prank,onset,bayes,trust
pagan,liege,whack,funky;4,5,6,7;soare,clint,galah,liege,whack,funky,pagan
union,poker,slime,spilt;4,5,6,7;soare,clint,whump,union,slime,spilt,poker
grime,resin,timer,adapt;3,4,6,7;soare,cunit,adapt,resin,lemel,grime,timer
arena,cheer,dowry,floor;3,5,6,7;soare,trild,dowry,furca,floor,cheer,arena
admit,plaid,vigor,snoop;4,5,6,7;soare,clint,redon,vigor,admit,plaid,snoop
couch,poser,sloop,igloo;3,4,5,7;soare,clint,poser,sloop,igloo,lemel,couch
uncle,cliff,court,stein;3,4,5,7;soare,clint,court,stein,uncle,kbars,cliff
sword,actor,caper,gusty;3,4,6,7;soare,might,actor,gusty,toped,sword,caper
snout,kappa,shack,clean;3,4,6,7;soare,clint,clean,snout,dogma,kappa,shack
craft,tense,avert,tabby;3,4,5,7;soare,clint,craft,tense,avert,bayes,tabby
build,roomy,shunt,exalt;4,5,6,7;soare,clint,hedgy,shunt,exalt,roomy,build
pilot,brawn,minim,shiny;3,5,6,7;soare,clint,pilot,khuds,minim,brawn,shiny
groin,chord,swept,knock;3,4,5,7;soare,clint,chord,groin,knock,lemel,swept
spelt,swoon,clink,sworn;3,5,6,7;soare,clipt,spelt,hunky,swoon,clink,sworn
psalm,dozen,saint,betel;3,4,6,7;soare,clint,psalm,saint,byked,dozen,betel
slack,unlit,elect,feral;3,4,5,7;soare,clint,unlit,elect,slack,geare,feral
marsh,tenth,cutie,feign;3,4,6,7;soare,linty,tenth,cutie,damns,marsh,feign
medal,creak,cleat,exalt;3,5,6,7;soare,tepal,exalt,cubed,medal,creak,cleat
mayor,udder,shiny,shark;4,5,6,7;soare,clint,dumpy,mayor,shark,shiny,udder
rebel,major,jewel,awful;4,5,6,7;soare,clint,bumpy,rebel,awful,major,jewel
privy,kayak,wimpy,tarot;3,5,6,8;soare,clint,tarot,pudgy,kayak,privy,lemel,wimpy
waxen,crack,stake,upset;4,5,6,8;soare,clint,gunky,upset,crack,stake,varia,waxen
smear,sonar,nymph,naval;3,4,5,6;soare,clint,sonar,nymph,smear,naval
mogul,faith,share,stein;3,5,6,7;soare,clint,stein,dholl,faith,mogul,share
satyr,sewer,punch,stove;3,4,6,7;soare,punty,punch,satyr,veles,stove,sewer
livid,abbey,dally,micro;3,5,6,8;soare,clint,micro,bawdy,abbey,dally,varia,livid
flour,owner,sheer,shire;3,4,5,6;soare,puton,owner,shire,flour,sheer
umbra,tawny,flesh,savor;2,4,5,7;soare,savor,culty,umbra,flesh,smowt,tawny
lymph,sassy,stunk,wager;4,5,7,8;soare,clint,paged,stunk,lymph,stows,sassy,wager
rebus,wrist,debit,onion;3,5,6,7;soare,clint,wrist,books,rebus,onion,debit
stony,rhino,madly,limit;3,4,5,7;soare,clint,rhino,stony,limit,bayes,madly
drown,among,verge,glean;3,5,6,7;soare,clint,glean,dumbo,among,drown,verge
argue,hutch,femur,roomy;4,5,6,7;soare,clint,redub,hutch,argue,roomy,femur
visit,sneer,cabby,frost;3,4,6,7;soare,micht,visit,frost,nurdy,cabby,sneer
tenth,tamer,aunty,fluke;3,5,6,7;soare,clint,tenth,dampy,fluke,tamer,aunty
spiky,swoon,hello,taboo;4,5,6,7;soare,clint,ephod,swoon,hello,taboo,spiky
remit,spine,media,latte;3,4,6,7;soare,clint,media,remit,shtup,latte,spine
boule,gulch,dread,poker;3,4,6,8;soare,mulct,gulch,boule,pawky,poker,naira,dread
axial,gamut,rifle,hovel;3,4,5,7;soare,clint,gamut,rifle,axial,diver,hovel
rodeo,chaff,facet,guest;3,4,6,7;soare,clint,facet,chaff,gombo,rodeo,guest
fecal,virus,pasty,azure;3,4,6,7;soare,clipt,azure,virus,fatal,fecal,pasty
unfit,broil,shard,plate;3,4,6,7;soare,clipt,broil,plate,mozed,shard,unfit
kebab,ralph,liner,bribe;3,5,6,7;soare,clipt,ralph,unbed,bribe,kebab,liner
helix,slimy,batch,posse;3,5,6,7;soare,clint,slimy,wheep,helix,posse,batch
crony,proof,smirk,laden;3,5,6,7;soare,clint,crony,padma,smirk,proof,laden
renew,issue,dwell,rhino;3,4,5,6;soare,clint,issue,rhino,renew,dwell
woven,range,title,gauge;4,5,7,8;soare,mulct,zings,range,gauge,liker,woven,title
gamut,heave,guild,stash;3,4,6,7;soare,clint,gamut,guild,woofy,heave,stash
agile,curly,detox,avian;3,4,5,7;soare,clint,agile,avian,curly,lemel,detox
smash,spoil,anger,crepe;3,4,6,7;soare,clipt,crepe,spoil,manky,smash,anger
begat,moral,roast,model;2,4,5,7;soare,roast,yclad,moral,model,lemel,begat
snare,exert,agent,plaid;3,4,5,7;soare,clint,agent,exert,snare,lemel,plaid
evoke,penny,idler,brawl;3,4,6,7;soare,clint,evoke,penny,dirge,idler,brawl
elope,float,motor,crest;3,5,7,8;soare,clint,crest,boofy,float,lemel,elope,motor
enema,valid,adage,awful;4,5,6,7;soare,clint,dawah,awful,valid,adage,enema
theta,creak,motor,prong;4,5,7,8;soare,clint,wyted,prong,theta,lemel,creak,motor
entry,snoop,spurt,racer;3,4,5,6;soare,licht,spurt,racer,entry,snoop
north,fluke,sheen,crude;3,4,5,7;soare,clint,north,sheen,crude,pikau,fluke
evoke,vouch,roach,frown;2,5,6,8;soare,roach,piton,gived,evoke,vouch,bayes,frown
elfin,mambo,aloft,rider;3,5,6,7;soare,clint,elfin,rudas,mambo,rider,aloft
downy,groin,anvil,shear;4,5,6,8;soare,clint,wimpy,groin,downy,anvil,lemel,shear
stall,width,valid,spine;4,5,6,7;soare,clint,pawky,width,valid,stall,spine
shove,gonad,reedy,roost;4,5,6,7;soare,clint,dumpy,reedy,gonad,shove,roost
nurse,pecan,hippy,stake;3,4,6,7;soare,clint,pecan,nurse,gowks,stake,hippy
verso,singe,modem,throw;2,4,5,7;soare,verso,dwelt,throw,modem,crine,singe
sheet,mossy,bland,hobby;4,5,6,7;soare,clint,bawdy,hobby,sheet,bland,mossy
loath,shaft,shear,gloat;3,4,5,7;soare,flint,shaft,shear,loath,bayes,gloat
frisk,cache,serum,weird;3,4,6,7;soare,built,serum,weird,yucko,cache,frisk
singe,array,rodeo,cargo;3,4,5,6;soare,clint,singe,cargo,rodeo,array
afire,tiger,staff,swore;3,4,6,7;soare,clint,afire,staff,champ,tiger,swore
relax,piety,dwarf,scaly;4,5,6,7;soare,clint,puled,scaly,dwarf,piety,relax
dread,stash,burnt,ladle;4,6,7,8;soare,clint,bumph,burnt,gawds,ladle,stash,dread
trove,troll,daisy,credo;3,4,6,7;soare,bundt,credo,daisy,toped,troll,trove
aloft,pagan,sushi,adapt;3,4,6,7;soare,clint,adapt,pagan,hilch,sushi,aloft
drill,slash,gonad,inter;3,4,6,7;soare,clint,inter,slash,fadge,gonad,drill
lilac,amber,shake,bunny;3,5,6,8;soare,clint,lilac,bumpy,amber,bunny,diver,shake
given,coven,doubt,bully;3,4,5,7;soare,clint,doubt,coven,given,lemel,bully
giddy,clock,corer,fiery;3,5,6,8;soare,clint,fiery,wadge,clock,giddy,varia,corer
geese,month,begun,uncle;3,4,5,6;soare,clint,uncle,geese,month,begun
goofy,stamp,glean,crepe;3,5,6,7;soare,clint,glean,mifty,goofy,crepe,stamp
spelt,built,often,crane;3,5,6,8;soare,clipt,spelt,vying,crane,often,bayes,built
musty,bring,prune,knack;4,5,6,8;soare,clipt,dungy,knack,prune,musty,bayes,bring
badly,adage,sixty,rocky;4,5,6,8;soare,clint,dawah,rocky,adage,sixty,lemel,badly
house,utter,wedge,tipsy;3,5,6,7;soare,pilum,house,runty,utter,wedge,tipsy
derby,plumb,pupil,fella;4,5,6,7;soare,clint,bumpy,derby,pupil,plumb,fella
lucid,third,chaff,smelt;3,4,6,7;soare,clint,lucid,third,lemel,smelt,chaff
virus,knack,shuck,there;3,4,5,6;soare,clint,knack,shuck,virus,there
frank,cello,vinyl,sniff;3,4,5,6;soare,clint,sniff,vinyl,frank,cello
sorry,apart,riser,mange;2,3,5,7;soare,sorry,riser,adult,apart,dirge,mange
erase,scamp,irony,stuck;2,4,5,6;soare,erase,clint,stuck,scamp,irony
crude,refit,crush,woman;3,4,5,7;soare,clipt,crush,crude,woman,lemel,refit
plaza,manor,email,sooty;3,4,6,7;soare,clint,email,manor,yucko,plaza,sooty
blush,apnea,oaken,carve;3,4,6,7;soare,clint,oaken,carve,burps,blush,apnea
prior,movie,minus,sushi;3,4,5,6;soare,guilt,movie,minus,prior,sushi
juice,guard,aider,junto;3,4,5,6;soare,clint,aider,junto,guard,juice
beady,bobby,leper,annex;4,5,7,8;soare,clint,gybed,beady,bobby,navar,annex,leper
sleep,valet,spook,alarm;3,4,5,7;soare,clipt,sleep,alarm,valet,ikans,spook
raise,opium,hutch,coast;3,5,6,7;soare,clint,coast,bread,hutch,raise,opium
alley,serum,belch,rigid;4,5,6,7;soare,clint,wedge,belch,rigid,serum,alley
turbo,mover,ferry,crumb;4,5,6,8;soare,clint,rhumb,turbo,ferry,crumb,varia,mover
nerdy,brisk,flier,drunk;3,4,6,7;soare,dicty,drunk,nerdy,iftar,flier,brisk
gourd,agile,stock,roger;3,4,5,6;soare,mulct,gourd,roger,agile,stock
blink,resin,panic,sixty;4,5,6,7;soare,clint,midgy,panic,blink,sixty,resin
swell,bland,gruel,vital;4,5,6,8;soare,clint,pedal,gruel,vital,bland,smowt,swell
quail,villa,folly,dairy;4,5,6,8;soare,clint,ahold,villa,quail,dairy,jager,folly
larva,knelt,water,delay;4,5,7,8;soare,tidal,filch,larva,delay,sweet,water,knelt
ditch,parry,shyly,quack;4,5,6,8;soare,clint,humpy,quack,shyly,parry,smowt,ditch
pansy,kneel,octal,poppy;3,4,6,7;soare,linty,pansy,poppy,flong,octal,kneel
mince,slope,windy,widow;3,4,5,6;soare,clint,slope,widow,windy,mince
sloop,lymph,gassy,tardy;3,5,6,7;soare,clipt,sloop,lardy,tardy,lymph,gassy
squib,spice,gross,condo;3,4,5,6;soare,clint,spice,condo,gross,squib
jolly,drive,canny,buddy;3,5,6,9;soare,clint,canny,dampy,buddy,drive,fowth,dirge,jolly
ardor,gully,bloat,viola;3,5,7,8;soare,clint,viola,fabby,bloat,dirge,ardor,gully
arrow,thump,torch,goner;3,5,6,8;soare,mulct,torch,woopy,arrow,thump,nixie,goner
shall,brash,aware,horse;3,4,6,7;soare,gulch,aware,horse,iftar,brash,shall
lager,borax,squad,buyer;3,4,5,7;soare,cetyl,borax,buyer,squad,lemel,lager
alike,reset,setup,braid;3,4,5,7;soare,clint,braid,reset,setup,varia,alike
mangy,udder,rarer,harpy;4,5,6,7;soare,clint,dampy,mangy,harpy,rarer,udder
cache,medic,again,stash;3,4,5,7;soare,clint,cache,again,medic,posse,stash
honey,glean,ralph,fungi;3,5,6,7;soare,clint,glean,bothy,honey,fungi,ralph
bloke,midge,stake,elfin;3,5,6,7;soare,clint,elfin,mikva,bloke,midge,stake
plank,model,canoe,tidal;3,5,6,8;soare,clint,canoe,budge,model,tidal,iftar,plank
heron,snipe,shove,smoke;4,5,6,7;soare,clint,shtup,heron,shove,smoke,snipe
koala,roger,prawn,cycle;3,4,6,8;soare,clint,cycle,koala,bumph,prawn,dirge,roger
blurb,birch,musty,alpha;3,4,5,7;soare,clint,birch,blurb,alpha,dirge,musty
moldy,hovel,crawl,chief;3,4,5,7;soare,clint,crawl,chief,hovel,godly,moldy
clang,creek,gavel,annul;4,5,6,7;soare,clint,byked,clang,gavel,annul,creek
rover,valid,chaff,niece;4,5,6,7;soare,clint,whelm,valid,niece,rover,chaff
plaid,focus,value,rifle;3,4,5,6;soare,clint,rifle,focus,value,plaid
wrong,wimpy,hilly,flesh;4,5,6,7;soare,clint,dimps,wimpy,flesh,hilly,wrong
inane,derby,growl,guard;3,4,6,7;soare,putid,guard,inane,lemel,growl,derby
drill,botch,etude,sling;3,5,6,8;soare,glint,sling,dumky,etude,drill,twoer,botch
chain,spray,betel,untie;3,4,5,6;soare,clipt,spray,chain,untie,betel
sight,depot,delta,focus;3,4,5,6;soare,clint,depot,sight,delta,focus
vigor,grill,quota,flyer;4,5,6,7;soare,clint,vifda,vigor,grill,flyer,quota
honor,owner,youth,truth;3,5,6,7;soare,dutch,truth,vying,owner,honor,youth
hyper,solve,outgo,loopy;2,5,6,7;soare,solve,incut,wedgy,outgo,hyper,loopy
irate,peace,foamy,elect;3,4,5,6;soare,clint,irate,foamy,peace,elect
photo,trial,heard,token;3,4,6,7;soare,clint,token,trial,dhows,heard,photo
dilly,gleam,tapir,fraud;3,5,6,7;soare,clint,tapir,womby,fraud,dilly,gleam
genie,nobly,shale,hutch;3,4,5,7;soare,clint,nobly,shale,genie,dirge,hutch
blaze,repay,admin,goose;4,5,7,8;soare,clint,degum,admin,goose,squib,repay,blaze
while,rodeo,perch,lithe;4,5,6,8;soare,clint,whump,lithe,while,perch,booky,rodeo
bayou,recap,anime,dodgy;3,4,6,7;soare,gault,bayou,anime,cowed,recap,dodgy
armor,cross,sprig,morph;3,5,6,7;soare,cyton,cross,dumbo,sprig,armor,morph
terse,smack,pulpy,exalt;3,4,6,7;soare,clint,terse,exalt,plumb,pulpy,smack
awoke,belly,gully,amity;4,5,6,8;soare,clint,badly,awoke,belly,amity,iftar,gully
skimp,heady,often,rigid;3,5,6,7;soare,clint,often,hedgy,rigid,heady,skimp
liken,hutch,bride,flack;4,5,6,7;soare,clint,bonds,hutch,flack,bride,liken
shout,mummy,clock,algae;3,5,6,8;soare,clint,algae,bumph,shout,clock,dirge,mummy
agent,straw,stoke,thong;3,4,6,7;soare,clint,agent,thong,mawky,stoke,straw
setup,condo,adopt,putty;4,5,6,7;soare,clint,budge,putty,condo,adopt,setup
