under,snout,crest,donor,sloth,refit,stink,ethos;3,4,5,6,7,8,10,11;soare,nicht,snout,under,crest,sloth,ethos,donor,mages,refit,stink
slate,twice,smack,pitch,bloke,mover,wrath,abbey;3,4,5,6,7,8,9,11;soare,clint,twice,wrath,smack,bloke,abbey,mover,slate,toped,pitch
bagel,minor,media,speak,tibia,rouge,tweed,anime;3,4,5,6,7,8,9,11;soare,clint,media,speak,tibia,bagel,tweed,anime,minor,cruft,rouge
godly,crisp,shake,enter,butch,exist,tight,droop;3,4,5,7,8,10,11,13;soare,clint,crisp,enter,exist,dwaum,godly,droop,kbars,shake,butch,iftar,tight
tramp,brisk,botch,steam,stole,brick,sushi,flail;3,5,6,7,8,9,10,11;soare,clint,stole,dumbo,tramp,flail,botch,brick,sushi,brisk,steam
cagey,dwarf,theme,flaky,diary,midst,suave,shake;3,4,5,6,7,8,9,10;soare,clipt,diary,midst,flaky,theme,shake,dwarf,suave,cagey
arose,homer,usage,tying,reply,buddy,booty,tibia;2,3,5,6,7,8,9,10;soare,arose,usage,milty,tying,reply,booty,buddy,homer,tibia
quoth,raven,video,swamp,crowd,tonal,adapt,noisy;3,4,5,6,7,8,9,10;soare,clint,adapt,video,noisy,tonal,raven,quoth,crowd,swamp
easel,marsh,shire,mayor,devil,curly,eight,rival;3,4,5,6,7,8,9,11;soare,linty,mayor,marsh,shire,eight,rival,easel,devil,bayes,curly
riser,build,leech,water,soggy,blink,algae,heady;3,4,6,7,8,9,10,12;soare,clint,algae,soggy,hewed,heady,water,leech,build,blink,lemel,riser
derby,amity,feast,plump,drift,handy,mourn,slash;3,4,5,6,7,8,9,10;soare,clint,drift,mourn,derby,plump,feast,slash,amity,handy
hedge,gassy,mummy,woozy,musky,broad,abled,hazel;4,5,6,7,8,9,10,11;soare,clint,debug,gassy,broad,woozy,hedge,musky,abled,hazel,mummy
mamma,penal,satyr,saner,clock,quill,excel,glade;3,4,5,6,7,8,10,11;soare,clint,saner,penal,quill,clock,satyr,excel,midgy,glade,mamma
hello,derby,rotor,brawn,piano,waltz,terra,parer;2,4,5,6,7,8,10,11;soare,piano,cetyl,terra,hello,parer,waltz,rotor,bayes,derby,brawn
offer,tense,breed,drift,toxic,utter,emcee,suave;3,4,5,6,7,8,10,11;soare,clint,drift,emcee,offer,tense,utter,suave,burps,toxic,breed
slick,shoal,picky,usurp,ozone,deign,mural,fiend;2,4,5,6,7,8,9,11;soare,usurp,clint,fiend,ozone,picky,shoal,deign,slick,lemel,mural
chief,outdo,jiffy,glaze,bobby,odder,umbra,shyly;3,4,5,6,8,9,10,11;soare,clint,chief,shyly,umbra,bobby,grosz,odder,jiffy,outdo,glaze
spunk,first,acrid,folio,happy,deign,hunch,dirge;3,4,5,6,7,9,10,11;soare,clint,first,dirge,deign,acrid,folio,bumpy,spunk,hunch,happy
onion,cinch,price,beset,nurse,churn,curvy,sleep;3,4,5,6,7,8,9,10;soare,clint,nurse,price,beset,sleep,churn,onion,cinch,curvy
brawl,trail,drool,droop,flock,woken,spurn,dwell;3,4,6,7,8,9,10,11;soare,clint,spurn,trail,demob,flock,dwell,drool,woken,brawl,droop
growl,loyal,reuse,scaly,bloat,stack,recap,spear;3,5,6,7,8,9,10,12;soare,clint,stack,pagod,recap,loyal,growl,scaly,reuse,spear,bayes,bloat
alone,harsh,daily,tango,small,retro,ozone,witch;3,5,6,7,8,9,10,11;soare,clint,alone,hewgh,small,witch,daily,tango,retro,ozone,harsh
begun,catch,hardy,weigh,grope,whack,unset,tread;3,4,5,6,7,8,9,11;soare,clint,unset,begun,whack,tread,hardy,weigh,catch,varia,grope
kebab,verse,snore,panel,laugh,blade,spiel,brown;3,4,5,7,8,9,10,11;soare,clint,spiel,panel,snore,budge,brown,verse,kebab,blade,laugh
vocal,rouge,wrest,amuse,musty,knack,index,howdy;3,5,6,7,8,9,11,12;soare,clint,knack,fumed,wrest,amuse,rouge,index,musty,delly,howdy,vocal
fetch,gleam,revel,medal,gaffe,giver,piggy,mossy;3,4,5,6,7,8,9,10;soare,clint,fetch,gaffe,piggy,medal,giver,revel,gleam,mossy
cyber,retch,baker,harpy,macaw,false,screw,torso;3,4,5,6,7,8,9,10;soare,clipt,harpy,macaw,cyber,false,screw,baker,torso,retch
young,reuse,voila,setup,shoal,timid,wooer,chord;3,4,5,6,7,8,9,10;soare,clint,chord,young,wooer,setup,reuse,voila,shoal,timid
curvy,mocha,skulk,stash,bevel,nudge,shire,cobra;2,3,4,6,7,8,9,11;soare,cobra,mocha,shire,fluty,curvy,bevel,skulk,stash,naira,nudge
seize,risky,scent,triad,forth,hound,tempo,kayak;3,4,5,6,7,8,10,11;soare,clint,triad,tempo,kayak,risky,seize,scent,fowth,forth,hound
sepia,buxom,elate,skull,amuse,befit,toxin,happy;3,4,5,6,7,8,9,11;soare,clint,sepia,happy,toxin,buxom,amuse,befit,elate,lemel,skull
thing,modal,ought,valid,lease,flunk,cache,unfit;3,4,5,6,7,8,9,10;soare,clint,ought,cache,valid,unfit,thing,lease,modal,flunk
plaid,grind,femur,cinch,quest,clash,birth,brass;4,5,6,7,8,9,10,11;soare,clipt,dungs,brass,birth,quest,clash,femur,plaid,grind,cinch
bawdy,mangy,folly,stiff,clove,chafe,surly,baggy;3,4,5,6,7,9,10,11;soare,clint,surly,chafe,clove,stiff,folly,dweeb,bawdy,baggy,mangy
grove,intro,berry,setup,gripe,elide,found,chore;3,4,5,6,7,8,10,11;soare,clipt,gripe,elide,setup,chore,intro,grove,womby,found,berry
flunk,sassy,gauze,lousy,leash,canon,ladle,flake;3,4,5,6,8,9,10,11;soare,blunt,lousy,ladle,sassy,leash,frags,flunk,flake,gauze,canon
diode,their,drape,flume,aloof,nymph,quiet,unmet;3,4,5,6,7,8,9,10;soare,clint,quiet,nymph,diode,drape,unmet,their,flume,aloof
askew,vital,crick,woody,musky,faith,flood,qualm;3,4,5,6,7,8,9,10;soare,clint,qualm,faith,flood,vital,askew,musky,woody,crick
story,maple,gamma,break,strap,grade,envoy,cynic;3,5,6,7,8,9,11,13;soare,clipt,strap,midgy,grade,story,maple,gamma,cynic,jewie,envoy,bayes,break
under,pecan,waltz,lover,bound,dwelt,world,umbra;3,4,5,6,7,8,9,10;soare,clint,world,umbra,under,lover,pecan,waltz,dwelt,bound
segue,fiber,cobra,quite,gorge,spool,drama,homer;2,3,5,6,7,8,10,11;soare,cobra,drama,thunk,homer,fiber,gorge,segue,lemel,spool,quite
shift,pilot,stage,think,palsy,ruder,tulip,woven;3,4,5,7,8,9,10,12;soare,clint,pilot,palsy,tulip,vodka,think,shift,woven,ruder,dirge,stage
limbo,slime,posit,spoof,dance,weave,gloss,lipid;3,4,5,6,7,9,10,11;soare,clint,posit,lipid,limbo,dance,slime,woful,weave,gloss,spoof
chump,junta,folly,tryst,prick,patio,beret,pinch;3,4,5,6,7,8,10,11;soare,clint,patio,chump,tryst,junta,pinch,prick,wadge,beret,folly
golem,islet,morph,pygmy,drawl,kitty,inner,bezel;3,4,5,6,8,9,10,12;soare,clint,islet,golem,pygmy,morph,bifid,drawl,inner,kitty,varia,bezel
enemy,ghost,woken,aping,folly,ankle,slide,adage;3,4,5,6,7,8,10,11;soare,clint,ghost,ankle,woken,enemy,slide,adage,lapje,aping,folly
swore,antic,annoy,apron,angle,ovary,wheel,meant;2,4,5,6,7,9,10,11;soare,ovary,clint,annoy,apron,meant,antic,wadge,wheel,swore,angle
enema,first,flake,troop,sprig,threw,guess,freak;3,4,5,6,7,8,9,11;soare,clipt,sprig,troop,threw,first,freak,flake,guess,lemel,enema
moron,laden,since,giver,rally,pleat,aider,abort;3,4,5,6,7,8,9,11;soare,clint,aider,abort,pleat,laden,rally,since,moron,varia,giver
smith,icing,mafia,groom,lobby,untie,nosey,shrub;3,4,5,6,7,8,9,10;soare,clint,icing,untie,groom,smith,mafia,shrub,lobby,nosey
anode,putty,pulse,sworn,right,twine,repay,mangy;3,4,5,6,7,8,9,10;soare,clint,pulse,right,putty,repay,twine,anode,mangy,sworn
fjord,carve,iliac,going,skill,weedy,wince,filly;3,4,6,7,8,9,10,12;soare,clint,iliac,carve,mewed,fjord,going,filly,wince,weedy,lippy,skill
decoy,cough,putty,attic,motto,chaos,picky,axiom;2,3,5,6,7,8,9,10;soare,chaos,decoy,glint,putty,attic,picky,cough,motto,axiom
milky,qualm,chute,abort,fritz,erect,skiff,plant;3,4,5,6,7,8,9,10;soare,clint,qualm,fritz,milky,erect,chute,skiff,abort,plant
hunky,smirk,unwed,thyme,arrow,clown,chump,payer;3,4,5,7,8,9,10,11;soare,clint,clown,unwed,arrow,glyph,hunky,chump,smirk,payer,thyme
hymen,droit,above,silky,algae,cocoa,nosey,dilly;3,4,5,6,8,9,10,11;soare,clint,nosey,hymen,cocoa,algae,bawdy,dilly,silky,droit,above
abase,music,awake,visor,greet,demur,rainy,edict;3,4,5,6,7,8,9,10;soare,clipt,visor,music,edict,abase,awake,greet,rainy,demur
imply,women,threw,vivid,ankle,stank,baggy,soapy;2,4,5,6,7,8,9,11;soare,soapy,clint,imply,vivid,stank,women,ankle,threw,bayes,baggy
snort,baton,overt,fetal,cubic,ridge,covey,furry;3,4,5,6,7,9,10,11;soare,clint,covey,cubic,baton,snort,overt,forum,furry,fetal,ridge
knead,yield,hotly,blame,truer,bluer,dread,vicar;4,5,6,7,8,9,10,11;soare,clint,fumed,hotly,blame,yield,knead,vicar,truer,bluer,dread
black,frame,sheep,llama,clasp,below,palsy,ledge;4,5,6,7,8,9,10,11;soare,clint,bumph,palsy,sheep,black,clasp,frame,ledge,below,llama
setup,genie,curve,noise,whoop,trust,chill,whine;3,4,5,7,8,9,10,12;soare,clint,whine,whoop,noise,debud,curve,genie,trust,setup,lemel,chill
hedge,jelly,lasso,brawl,niece,space,unfed,petty;3,4,6,7,8,9,10,11;soare,clint,space,lasso,bedew,hedge,niece,petty,brawl,jelly,unfed
shady,prior,stank,filly,chaos,horde,fluid,drank;2,3,4,6,7,8,9,11;soare,chaos,horde,shady,flint,fluid,drank,prior,stank,lemel,filly
slice,comet,melee,photo,leach,welsh,coyly,depth;3,4,5,6,7,8,9,10;soare,clint,welsh,photo,depth,coyly,melee,leach,comet,slice
sushi,salvo,amuse,spasm,plaid,repel,sedan,folio;3,4,5,6,8,9,10,11;soare,clint,folio,plaid,salvo,sedan,lyams,repel,amuse,sushi,spasm
scone,entry,wager,panic,about,amity,leggy,hairy;3,4,5,6,8,9,10,12;soare,clint,entry,amity,panic,scone,befog,leggy,about,wager,dirge,hairy
broth,mover,spoke,swamp,quoth,donor,harem,zonal;3,5,6,7,8,9,10,11;soare,clint,zonal,rhomb,swamp,quoth,harem,mover,spoke,broth,donor
young,shiny,repay,gland,until,lunar,freed,unite;3,4,5,7,8,9,10,11;soare,clint,lunar,until,unite,bipod,gland,repay,freed,shiny,young
rival,cramp,latte,vomit,grain,dully,prong,short;3,4,5,6,7,8,10,11;soare,clint,vomit,cramp,prong,short,grain,rival,fauld,latte,dully
tulip,refit,gravy,baton,mossy,infer,satin,gauge;3,4,5,6,7,8,9,11;soare,clint,satin,tulip,baton,mossy,refit,gravy,infer,dirge,gauge
grasp,plane,piney,genre,regal,human,sigma,hitch;3,4,5,6,7,8,9,10;soare,clint,sigma,plane,human,piney,regal,grasp,genre,hitch
ebony,decal,north,tarot,tacky,bound,torso,ditch;3,4,5,6,7,8,9,10;soare,clint,ebony,bound,torso,ditch,tacky,tarot,north,decal
adage,stoke,cliff,perky,ultra,imbue,kneel,cruel;3,4,5,6,8,9,10,11;soare,clint,cruel,kneel,stoke,ultra,plumb,cliff,perky,adage,imbue
begat,blown,talon,truce,aptly,elder,drive,bound;3,4,5,6,8,9,10,11;soare,clint,truce,talon,aptly,elder,hamba,blown,begat,drive,bound
saucy,trice,girly,swine,bosom,gamer,ulcer,shake;3,4,5,6,7,8,10,11;soare,clipt,ulcer,girly,bosom,trice,saucy,gamer,vozhd,shake,swine
slice,bleed,miser,fetid,coach,spare,tamer,shady;3,4,5,6,7,8,10,11;soare,clint,coach,spare,fetid,bleed,shady,slice,smowt,tamer,miser
briar,decay,rival,shelf,neigh,hovel,crush,party;3,4,5,6,7,8,9,11;soare,clint,crush,hovel,rival,shelf,decay,briar,neigh,lippy,party
fizzy,doubt,eager,slosh,dumpy,squad,taboo,brush;3,4,5,6,7,9,11,12;soare,clint,brush,squad,doubt,taboo,slosh,pigmy,dumpy,woofy,fizzy,eager
melee,ozone,shalt,vigil,brawl,sunny,plate,verve;3,4,6,7,8,9,10,11;soare,clint,shalt,ozone,pudge,plate,verve,brawl,melee,sunny,vigil
scant,aorta,badge,grout,notch,cloud,sunny,sniff;3,4,5,6,7,8,9,11;soare,clint,notch,cloud,badge,sniff,grout,aorta,scant,lippy,sunny
stiff,pound,curve,droll,wreak,viral,extra,ought;3,4,5,6,7,9,10,11;soare,clint,ought,curve,stiff,viral,extra,bipod,droll,wreak,pound
gourd,cabal,manga,bacon,cedar,musty,trade,serve;3,4,5,6,7,8,9,10;soare,mulct,gourd,cedar,serve,bacon,cabal,trade,musty,manga
oaken,basal,rouge,issue,vowel,gaunt,small,widow;3,4,5,6,7,9,10,11;soare,clint,issue,rouge,oaken,basal,gaunt,dhows,widow,small,vowel
aider,delta,butch,vaunt,swath,scaly,rowdy,shank;3,4,5,6,8,9,10,12;soare,clint,aider,delta,swath,shank,rugby,scaly,butch,rowdy,ajiva,vaunt
purse,decay,mower,owner,femur,nosey,snipe,topaz;3,4,5,6,7,8,9,10;soare,clint,nosey,decay,femur,owner,purse,topaz,snipe,mower
filly,inane,bench,saint,freer,mural,cover,gloom;3,4,5,7,8,9,10,12;soare,clint,bench,saint,inane,murid,freer,mural,filly,gloom,varia,cover
crock,hyena,pupil,china,bloke,infer,waver,weigh;3,4,5,7,8,9,10,12;soare,clint,china,weigh,hyena,flump,bloke,infer,pupil,waver,oonts,crock
bunny,sloth,trace,shoal,ruler,delve,irate,elder;3,4,5,6,8,9,10,11;soare,clint,sloth,shoal,irate,trace,bumpy,elder,ruler,bunny,delve
comic,rhyme,dutch,quark,clock,deuce,threw,sinew;3,4,5,6,7,8,9,10;soare,clint,sinew,deuce,threw,clock,rhyme,comic,dutch,quark
major,butch,sixth,caulk,abode,bitty,altar,cheer;3,4,6,7,8,9,10,12;soare,clint,altar,caulk,bawdy,abode,sixth,cheer,butch,bitty,mavin,major
write,buxom,scope,tweet,medal,hunch,waive,thing;3,5,6,7,8,9,10,11;soare,clint,scope,begum,waive,hunch,medal,thing,buxom,tweet,write
corny,idyll,often,round,louse,reedy,lever,boney;3,4,5,6,7,8,10,11;soare,clint,corny,round,reedy,often,idyll,louse,plumb,boney,lever
thing,undid,crisp,apply,flank,cause,react,owner;3,4,5,6,7,9,10,11;soare,clint,crisp,cause,react,owner,undid,boppy,flank,thing,apply
vapid,epoch,rowdy,ombre,snare,midst,lefty,pause;3,4,5,6,7,8,9,11;soare,clint,ombre,lefty,pause,epoch,snare,vapid,midst,varia,rowdy
lanky,straw,grace,union,glint,grand,print,freak;3,5,6,7,8,9,11,12;soare,clint,print,dungy,straw,glint,union,grace,grand,kbars,lanky,freak
grass,quest,molar,chart,maple,broad,weigh,squat;3,4,5,6,7,9,10,11;soare,mulct,maple,chart,squat,molar,quest,gandy,weigh,grass,broad
tuber,crane,chore,infer,dowdy,snipe,batty,white;3,4,5,6,7,9,10,11;soare,clint,chore,white,dowdy,snipe,crane,bufty,tuber,infer,batty
reign,cycle,prune,hoist,claim,lease,wharf,raspy;3,4,5,6,7,8,10,11;soare,clipt,raspy,reign,claim,prune,cycle,lease,huffs,wharf,hoist
drunk,ralph,ditty,erect,since,ethos,apron,scram;3,4,5,6,7,8,10,11;soare,clipt,ralph,apron,scram,since,erect,ethos,kited,drunk,ditty
peace,sappy,sloth,ninny,fjord,aping,lorry,belle;3,4,5,6,7,8,9,11;soare,clint,peace,lorry,fjord,aping,sloth,ninny,sappy,lemel,belle
hedge,fifty,stock,floor,coyly,drink,boxer,tonal;3,4,6,7,8,9,10,11;soare,clint,stock,tonal,bundh,floor,hedge,boxer,coyly,drink,fifty
pilot,steer,joker,brawl,whoop,chafe,alike,awash;3,4,5,6,7,9,10,11;soare,clint,chafe,whoop,steer,pilot,awash,rived,alike,brawl,joker
front,moody,cable,spiel,synod,magma,sonic,junta;3,4,5,6,7,8,10,11;soare,clint,cable,spiel,front,synod,junta,sonic,mages,magma,moody
dowel,dried,leery,filth,holly,sooty,aware,write;3,4,5,6,7,8,10,11;soare,clint,aware,leery,sooty,filth,holly,write,diver,dried,dowel
theta,dowry,along,taste,godly,sumac,gripe,chunk;3,4,5,6,7,8,9,10;soare,mulct,chunk,along,godly,gripe,dowry,theta,sumac,taste
leery,craft,track,arson,candy,yeast,fritz,sassy;2,3,4,6,7,8,9,11;soare,arson,sassy,yeast,climb,track,leery,craft,fritz,dirge,candy
recut,tribe,juror,banjo,erupt,lager,ratty,react;3,4,5,6,7,8,9,10;soare,clint,react,ratty,recut,erupt,tribe,banjo,juror,lager
issue,aisle,worry,thump,creak,hairy,chime,smelt;3,4,6,7,8,9,10,11;soare,clint,issue,aisle,ephod,smelt,creak,worry,chime,thump,hairy
teeth,tiger,bring,bulge,inbox,taint,stood,chasm;3,4,5,6,7,8,9,11;soare,clint,chasm,tiger,inbox,bring,bulge,teeth,taint,lippy,stood
buddy,ideal,quake,suite,silly,piano,cadet,oxide;2,4,5,6,7,8,9,10;soare,piano,mulct,ideal,quake,buddy,silly,suite,cadet,oxide
trope,polka,shove,scion,rajah,plead,kappa,whack;3,5,6,7,8,9,10,11;soare,clint,scion,humpy,whack,kappa,trope,shove,rajah,polka,plead
gnash,snail,tacky,cloud,anger,nudge,exist,quash;3,4,5,6,7,8,9,10;soare,clint,gnash,nudge,cloud,quash,exist,snail,tacky,anger
weedy,blink,skier,limbo,covey,river,pygmy,short;3,4,5,6,7,8,9,10;soare,clint,covey,skier,blink,weedy,limbo,pygmy,river,short
voter,spunk,minty,swine,funny,stole,paper,rouge;3,5,6,7,8,9,11,12;soare,clint,stole,whump,minty,rouge,voter,spunk,swine,burps,paper,funny
olden,bride,macaw,avoid,joker,piety,braid,nurse;3,4,5,6,7,8,9,11;soare,clint,braid,piety,macaw,avoid,bride,nurse,olden,yucko,joker
thong,pluck,found,cheat,sense,thong,paint,wield;3,3,4,5,6,7,9,10;soare,clint,thong,pluck,cheat,paint,sense,womby,found,wield
twice,which,stead,foamy,naval,bravo,onion,north;2,4,5,6,7,8,10,11;soare,bravo,clint,foamy,twice,which,naval,north,yucko,stead,onion
sheen,begun,birch,theft,hurry,clock,shady,ghoul;3,4,5,6,7,8,9,10;soare,clint,birch,clock,theft,hurry,sheen,ghoul,shady,begun
ether,spray,elder,snowy,booby,shrew,aroma,pesto;3,4,6,7,8,9,10,12;soare,clipt,spray,pesto,brown,shrew,aroma,elder,snowy,ether,mozed,booby
graph,gauge,verso,sally,clear,gulch,scope,rerun;2,4,5,6,7,8,9,11;soare,verso,clint,scope,graph,gulch,clear,sally,rerun,dirge,gauge
candy,howdy,pixie,wrath,spelt,tonga,grape,handy;3,4,5,6,7,9,10,11;soare,clint,tonga,wrath,howdy,handy,candy,capiz,spelt,grape,pixie
opium,banjo,erupt,civic,ditto,heave,jiffy,sloop;3,4,5,6,7,8,9,11;soare,clint,ditto,opium,banjo,civic,erupt,sloop,jiffy,smowt,heave
greed,spawn,wield,butte,flour,scary,spark,sepia;3,4,5,6,8,9,10,11;soare,clint,sepia,spawn,wield,spark,bufty,scary,flour,butte,greed
wreck,fleck,golem,skill,diner,gazer,brawl,terra;3,4,5,6,8,9,10,11;soare,clint,fleck,wreck,skill,golem,perdy,diner,terra,gazer,brawl
flour,waver,fetch,tepee,aglow,patsy,payee,worst;3,4,5,6,7,8,9,10;soare,clint,fetch,aglow,patsy,payee,flour,tepee,worst,waver
cinch,offal,phony,relic,spook,lover,spoke,saint;3,4,5,6,7,8,9,11;soare,clint,phony,spoke,relic,offal,saint,cinch,spook,varia,lover
sauce,shake,lilac,bleak,slack,lance,tatty,verse;3,4,5,6,7,8,9,11;soare,clint,sauce,slack,bleak,shake,lance,verse,lilac,tiffs,tatty
table,fault,react,reach,urine,credo,frank,soapy;2,4,5,6,7,8,9,10;soare,soapy,clint,credo,frank,fault,table,urine,reach,react
lance,roach,rinse,weigh,staff,prose,knock,tease;2,3,5,6,7,8,9,10;soare,roach,prose,clint,tease,weigh,rinse,lance,knock,staff
fanny,infer,depot,mouse,dingy,react,novel,penne;3,4,5,6,7,8,9,11;soare,clint,penne,infer,depot,dingy,fanny,novel,react,smowt,mouse
rabid,album,kiosk,alert,skate,leafy,stout,rumba;3,4,6,7,8,9,10,11;soare,clint,kiosk,alert,bumph,rumba,stout,album,leafy,rabid,skate
swine,smelt,nobly,spawn,stone,spurn,stamp,timer;3,4,5,6,7,8,9,10;soare,clint,spurn,smelt,spawn,nobly,stone,stamp,swine,timer
wince,purer,axial,joker,flora,probe,delay,scald;3,5,6,7,8,10,11,13;soare,clint,flora,dumpy,axial,delay,scald,purer,viewy,probe,wince,yucko,joker
plead,twixt,pooch,super,dandy,swath,above,squib;3,4,6,7,8,9,10,11;soare,clint,twixt,swath,puddy,squib,pooch,dandy,super,above,plead
metal,crimp,hoard,hussy,major,caput,scalp,crown;3,4,5,6,7,9,10,11;soare,clint,caput,crimp,crown,scalp,metal,hooky,major,hussy,hoard
gripe,gusto,cider,horde,rusty,beach,sadly,fable;3,4,5,6,7,8,9,11;soare,built,gusto,rusty,beach,horde,sadly,fable,cider,lemel,gripe
choir,finch,learn,roger,guide,waver,order,round;3,4,5,6,7,9,10,12;soare,clint,guide,roger,choir,learn,round,frump,order,finch,bayes,waver
perch,dryly,dryer,owing,stood,excel,vodka,cease;3,4,5,6,7,8,9,10;soare,clint,owing,vodka,dryly,dryer,excel,cease,perch,stood
axial,recur,beset,basil,grain,major,neigh,axion;3,4,5,6,7,8,10,11;soare,clint,basil,axion,neigh,grain,beset,axial,ravey,major,recur
owing,sheet,stomp,storm,hound,newly,bench,hunch;3,4,5,6,7,8,10,11;soare,clint,bench,hound,newly,owing,sheet,hunch,lemel,stomp,storm
total,infer,croup,gazer,beady,olive,gummy,drone;3,4,6,7,9,10,11,12;soare,clint,olive,total,dampy,drone,croup,fight,beady,gazer,gummy,infer
stoic,niece,quota,twirl,notch,imbue,bread,pinto;3,4,5,6,7,8,9,11;soare,clint,pinto,imbue,notch,niece,quota,twirl,stoic,yucko,bread
drawl,medic,tripe,chess,medal,crush,fluid,alloy;3,4,5,6,7,8,9,11;soare,clint,fluid,drawl,medic,medal,chess,crush,alloy,burps,tripe
pilot,cycle,fiber,salve,clang,pivot,gnome,trend;3,4,5,6,7,8,9,11;soare,clint,gnome,pivot,trend,cycle,salve,clang,pilot,bayes,fiber
outer,assay,haste,truck,erect,being,smear,arrow;3,4,5,6,7,8,10,11;soare,clint,truck,erect,being,outer,assay,arrow,mulsh,haste,smear
loath,tiger,prize,rouse,pause,bayou,onset,jumbo;3,4,5,6,7,9,10,11;soare,clipt,onset,pause,bayou,rouse,loath,midgy,tiger,jumbo,prize
idler,slimy,abase,angel,reuse,ramen,aloof,climb;3,4,5,6,7,8,10,11;soare,clint,slimy,ramen,reuse,angel,climb,abase,iftar,idler,aloof
flunk,glory,bunny,sandy,slash,nanny,badge,riser;3,4,5,6,7,9,10,12;soare,clint,glory,sandy,badge,slash,bunny,woofy,flunk,nanny,lemel,riser
fatty,seedy,bongo,ditty,tiger,aroma,cobra,bushy;2,3,5,6,7,8,9,10;soare,cobra,aroma,flint,bushy,seedy,tiger,fatty,bongo,ditty
brash,posit,stunk,cameo,fluke,rehab,prowl,knave;3,4,5,6,7,8,10,11;soare,clint,posit,knave,cameo,prowl,fluke,stunk,ribas,brash,rehab
oxide,shady,boney,titan,flood,lousy,yeast,cried;3,4,5,6,7,8,10,11;soare,clint,lousy,oxide,shady,cried,titan,yeast,bayes,flood,boney
creme,flown,dirge,graph,graze,croup,melon,lever;4,5,6,7,8,10,11,12;soare,clint,dumpy,dirge,graph,croup,creme,melon,favel,flown,lever,graze
exert,coven,gavel,plaza,spree,piece,affix,larva;3,4,5,6,7,8,9,10;soare,clint,piece,plaza,larva,spree,exert,coven,gavel,affix
oaken,baton,manor,threw,craft,botch,surge,igloo;3,4,5,6,7,8,9,10;soare,clint,oaken,baton,igloo,surge,craft,manor,threw,botch
syrup,scant,wooly,tenth,wrack,epoch,parse,agile;3,4,5,6,7,8,9,10;soare,clint,agile,tenth,wrack,epoch,syrup,wooly,scant,parse
freed,maxim,truce,elope,jumpy,rebut,etude,guppy;3,4,5,6,8,9,10,11;soare,clint,truce,etude,elope,rebut,ogham,maxim,guppy,freed,jumpy
plaza,baste,snoop,teach,nutty,drift,entry,porch;3,4,5,6,7,8,9,11;soare,clint,entry,porch,teach,plaza,drift,nutty,snoop,bayes,baste
freer,eerie,lobby,crump,prowl,ionic,false,afoot;3,4,6,7,8,9,10,11;soare,clint,ionic,eerie,pagod,false,prowl,freer,lobby,afoot,crump
irony,trump,abhor,gassy,stool,jumpy,agile,musty;3,4,5,6,7,8,9,11;soare,clint,irony,agile,abhor,trump,stool,gassy,musty,dirge,jumpy
wheel,quote,theta,eight,solve,exult,heave,surly;2,3,4,5,6,7,8,9;soare,solve,surly,exult,quote,theta,wheel,eight,heave
blood,truly,cower,stall,vixen,trump,quest,salon;3,4,6,7,8,10,11,12;soare,clint,truly,salon,gemel,quest,trump,stall,warby,blood,cower,vixen
amaze,clerk,liner,minor,inlet,chase,color,pupil;3,4,5,6,7,8,9,11;soare,clint,liner,minor,inlet,amaze,pupil,clerk,color,lemel,chase
plane,panic,tryst,meant,moody,matey,heavy,toxin;3,4,5,6,7,8,9,10;soare,clint,meant,moody,panic,heavy,matey,plane,toxin,tryst
whoop,width,scarf,diode,aisle,witch,class,raven;3,5,6,7,8,9,10,12;soare,clipt,aisle,handy,scarf,width,class,witch,diode,whoop,lemel,raven
mambo,moral,oddly,visor,angst,elbow,plush,pause;3,4,5,6,7,8,9,10;soare,clint,visor,mambo,pause,oddly,angst,moral,elbow,plush
